,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
1944,@NBCNews,984537047116533761,@NBCNews @HansNichols Didn't TRUMP fire him yet?,Thu Apr 12 21:03:19 +0000 2018,984537472129478656,460686739,0.2584,0.253,0.747,0.0,2
1945,@NBCNews,984537047116533761,@NBCNews @HansNichols 2018年4月12日陕西省西安市 #泛亚 受害人在市公安局信访办追讨血汗钱 ,Thu Apr 12 21:03:12 +0000 2018,984537442672766976,920837085262688256,0.0,0.0,1.0,0.0,3
1946,@NBCNews,984536184260087814,@NBCNews B******T!  I see you haven't learned your lesson in regard to polls NBC.,Thu Apr 12 21:01:26 +0000 2018,984536997879533574,743372964,0.0,0.0,1.0,0.0,1
1947,@NBCNews,984536184260087814,@NBCNews These are the same polls that all but guaranteed a Hillary victory?,Thu Apr 12 21:01:15 +0000 2018,984536949930319872,834028978562273280,0.0,0.0,1.0,0.0,2
1948,@NBCNews,984536184260087814,@NBCNews Lies,Thu Apr 12 21:00:03 +0000 2018,984536649576140812,770751695517261824,-0.4215,0.0,0.263,0.737,3
1949,@NBCNews,984536184260087814,@NBCNews He’ll simply remind him that he’s the only one defending their monuments from defamation...,Thu Apr 12 20:59:10 +0000 2018,984536426317537280,884414565399834624,0.0,0.0,1.0,0.0,4
1950,@NBCNews,984533080064057352,"@NBCNews It's no different than any other state or region. Metro areas lean more liberal, rural areas lean more conservative. That's the nature of American politics.",Thu Apr 12 20:49:07 +0000 2018,984533898171441153,1428214590,-0.296,0.0,0.919,0.081,1
1951,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Uh no.,Thu Apr 12 20:48:38 +0000 2018,984533774133268480,3179516406,-0.296,0.0,0.577,0.423,1
1952,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK #TRUMP s southern re election committee. ,Thu Apr 12 20:48:33 +0000 2018,984533755682410496,843319285720137728,0.0,0.0,1.0,0.0,2
1953,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Kinda reminds me of the polls before the 2016 election that gave Clinton overwhelming odds that she'd win.,Thu Apr 12 20:48:33 +0000 2018,984533754390745090,747943378369712129,0.5859,0.167,0.833,0.0,3
1954,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Lady in the picture is mad at NBC for using her privately held political opinions to make a news article.  How dare you take her political opinions and use them for your own selfish money making schemes! You violated her privacy. #LiberalLogic,Thu Apr 12 20:47:38 +0000 2018,984533523322359810,923218555516211200,-0.8748,0.0,0.8,0.2,4
1955,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Nope,Thu Apr 12 20:47:37 +0000 2018,984533521443246083,964845190942023680,0.0,0.0,1.0,0.0,5
1956,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Born and raised Texan here...I remember when Texas was a blue state. History will repeat itself.  #BLUEWAVECOMING,Thu Apr 12 20:47:25 +0000 2018,984533468016033792,839370635507687424,0.0,0.0,1.0,0.0,6
1957,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Eroding support ? I call BS,Thu Apr 12 20:46:42 +0000 2018,984533288072110080,806179992698634240,0.4019,0.351,0.649,0.0,7
1958,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Demorats,Thu Apr 12 20:46:41 +0000 2018,984533286079918080,982811299720638464,0.0,0.0,1.0,0.0,8
1959,@NBCNews,984532900287787009,@NBCNews @NBCNewsTHINK Let me be the first to say hallelujah.,Thu Apr 12 20:46:08 +0000 2018,984533144341708800,2314437974,0.6124,0.308,0.692,0.0,9
1960,@NBCNews,984531344901459973,"@NBCNews I just pray we have a strategy. Missiles are pointless, laughable as teens throwing eggs at cars and houses.",Thu Apr 12 20:42:36 +0000 2018,984532257741463552,25567061,0.3612,0.179,0.821,0.0,1
1961,@NBCNews,984531344901459973,@NBCNews @MSNBC Does @realDonaldTrump know what Syria is?,Thu Apr 12 20:41:44 +0000 2018,984532040363200512,3377668661,0.0,0.0,1.0,0.0,2
1962,@NBCNews,984531344901459973,@NBCNews I guess Fox News is slow with the advice,Thu Apr 12 20:41:41 +0000 2018,984532024529686528,709100656573812736,0.0,0.0,1.0,0.0,3
1963,@NBCNews,984531344901459973,@NBCNews Tweet fire  war mongersNikki  and  scandalous Bobby first😂,Thu Apr 12 20:41:21 +0000 2018,984531942778351616,721848049589301248,-0.8658,0.0,0.382,0.618,4
1964,@NBCNews,984531344901459973,@NBCNews He will speak with Macron and May only if it doesn't interfere with his favorite fox entertainment t.v. Or his tweeting.,Thu Apr 12 20:41:16 +0000 2018,984531920217354242,824340152654974978,0.7003,0.225,0.775,0.0,5
1965,@NBCNews,984531344901459973,@NBCNews All talk and no action,Thu Apr 12 20:41:06 +0000 2018,984531878282588160,891335594898472960,-0.296,0.0,0.694,0.306,6
1966,@NBCNews,984531344901459973,@NBCNews @MSNBC Yes because the US is no longer the leader of the free world. We have someone who is incompetent playing president. Please European leaders save us,Thu Apr 12 20:40:50 +0000 2018,984531814235758592,132248831,0.7906,0.336,0.53,0.134,7
1967,@NBCNews,984531344901459973,@NBCNews You mean he’s going to sit there with that stupid blank look on his face and pretend to be interested while the adults in the room have a serious discussion.,Thu Apr 12 20:40:36 +0000 2018,984531753909084160,824320363257413633,-0.34,0.078,0.747,0.175,8
1968,@NBCNews,984531344901459973,"@NBCNews So why didn’t he go to Peru? Oh right, ‘cause he’s a fucking coward.",Thu Apr 12 20:40:27 +0000 2018,984531716164521985,121867050,-0.5095,0.0,0.798,0.202,9
1969,@NBCNews,984531344901459973,@NBCNews He better do something quickly or he will miss golf at mar-a-lago on Saturday,Thu Apr 12 20:40:24 +0000 2018,984531703585738752,1733236614,0.3182,0.166,0.743,0.091,10
1970,@NBCNews,984531344901459973,@NBCNews  ,Thu Apr 12 20:40:10 +0000 2018,984531645536657408,759023555812139008,0.0,0.0,1.0,0.0,11
1971,@NBCNews,984526797449687048,"@NBCNews @lawkjackson Teachers aren't treated like professionals, and don't get paid like them either.",Thu Apr 12 20:23:44 +0000 2018,984527510376534016,333415133,-0.4973,0.0,0.74,0.26,1
1972,@NBCNews,984520859535790082,@NBCNews Another Mueller misstep,Thu Apr 12 20:00:38 +0000 2018,984521694596554752,1367182351,0.0,0.0,1.0,0.0,1
1973,@NBCNews,984520859535790082,@NBCNews I know that when I'm the president and I'm 100% innocent of crimes I impede investigations and try to get them to stop,Thu Apr 12 19:59:37 +0000 2018,984521439628980224,59319525,0.0516,0.098,0.813,0.089,2
1974,@NBCNews,984520859535790082,@NBCNews After this nobody believe those investigators.,Thu Apr 12 19:58:45 +0000 2018,984521221483081729,93094190,0.0,0.0,1.0,0.0,3
1975,@NBCNews,984520859535790082,@NBCNews Then subpoena him.,Thu Apr 12 19:58:25 +0000 2018,984521140143034368,18263374,0.0,0.0,1.0,0.0,4
1976,@NBCNews,984520589275750400,@NBCNews  ,Thu Apr 12 20:00:06 +0000 2018,984521563067310080,739653945589702656,0.0,0.0,1.0,0.0,1
1977,@NBCNews,984520589275750400,"@NBCNews The law is the law, his council broke it, suck it up. Criminals are criminals. Link trump and his rape problem. His kids know. Always do.",Thu Apr 12 19:59:37 +0000 2018,984521441419837440,2771140519,-0.9661,0.0,0.506,0.494,2
1978,@NBCNews,984520589275750400,@NBCNews They had the meeting your fake news,Thu Apr 12 19:59:22 +0000 2018,984521375175139335,3310027153,-0.4767,0.0,0.693,0.307,3
1979,@NBCNews,984520589275750400,@NBCNews Type up a subpoena Mister Robert and go to work on that fool!!,Thu Apr 12 19:58:44 +0000 2018,984521218786316288,710107840204017665,-0.5399,0.0,0.775,0.225,4
1980,@NBCNews,984520589275750400,"@NBCNews Interesting. So... Because the FBI (Not even Mueller, by the way) has info now, they don't want to talk to Mueller? Sounds to me like Trump knows something really bad was there and is now worried about what questions might come up...",Thu Apr 12 19:58:30 +0000 2018,984521159679995904,32733004,-0.2535,0.103,0.754,0.143,5
1981,@NBCNews,984520589275750400,@NBCNews Totally as expected.,Thu Apr 12 19:58:23 +0000 2018,984521128646463495,3121366077,0.0,0.0,1.0,0.0,6
1982,@NBCNews,984520589275750400,@NBCNews Duh,Thu Apr 12 19:58:18 +0000 2018,984521108627116032,972996809021886465,0.0,0.0,1.0,0.0,7
1983,@NBCNews,984520589275750400,"@NBCNews For an innocent person, this would not be an issue.",Thu Apr 12 19:58:14 +0000 2018,984521090818035714,254589581,0.34,0.194,0.806,0.0,8
1984,@NBCNews,984520589275750400,@NBCNews So sobpenas being drawn up?,Thu Apr 12 19:58:05 +0000 2018,984521054851743744,158146936,0.0,0.0,1.0,0.0,9
1985,@NBCNews,984520589275750400,@NBCNews Ya think..... Corruption reared its ugly head,Thu Apr 12 19:58:04 +0000 2018,984521050791833601,344765105,-0.5106,0.0,0.68,0.32,10
1986,@NBCNews,984520589275750400,@NBCNews Good,Thu Apr 12 19:57:50 +0000 2018,984520991551320064,875395496797511680,0.4404,0.744,0.256,0.0,11
1987,@NBCNews,984520589275750400,@NBCNews  ,Thu Apr 12 19:57:46 +0000 2018,984520974551998471,945506830821797889,0.0,0.0,1.0,0.0,12
1988,@NBCNews,984515418307072000,@NBCNews @hechingerreport Yes that’s the disconnect. Hillary thought we could offer technical school training.,Thu Apr 12 19:38:57 +0000 2018,984516238503239680,721395298086625280,0.4019,0.172,0.828,0.0,1
1989,@NBCNews,984515418307072000,@NBCNews @hechingerreport A general education is a very useful asset. It’s something my while family has.,Thu Apr 12 19:38:35 +0000 2018,984516148959109124,2987366051,0.7159,0.332,0.668,0.0,2
1990,@NBCNews,984515418307072000,@NBCNews @hechingerreport College education takes you nowhere,Thu Apr 12 19:37:17 +0000 2018,984515818112405504,982811299720638464,0.0,0.0,1.0,0.0,3
1991,@NBCNews,984508223330938886,@NBCNews Volkswagen its shit and too much money,Thu Apr 12 19:10:43 +0000 2018,984509134971138049,4265443154,-0.5574,0.0,0.66,0.34,1
1992,@NBCNews,984508223330938886,@NBCNews Yes Steve Bannon,Thu Apr 12 19:09:27 +0000 2018,984508816619433985,1733236614,0.4019,0.474,0.526,0.0,2
1993,@NBCNews,984506760940703744,@NBCNews @NBCNewsMACH My dream is to go into space before I die. I will be sixty this year...,Thu Apr 12 19:04:36 +0000 2018,984507594634035206,965779909892345856,-0.4404,0.101,0.704,0.196,1
1994,@NBCNews,984502173131247617,@NBCNews @NBCAsianAmerica  ,Thu Apr 12 18:46:51 +0000 2018,984503127859544065,44502794,0.0,0.0,1.0,0.0,1
1995,@NBCNews,984502173131247617,@NBCNews @NBCAsianAmerica IDIOT,Thu Apr 12 18:44:59 +0000 2018,984502660039503874,941103602755452928,-0.6166,0.0,0.332,0.668,2
1996,@NBCNews,984502173131247617,@NBCNews @NBCAsianAmerica A gun grabber? 🖕🖕🖕,Thu Apr 12 18:44:48 +0000 2018,984502612069249024,929850206480470016,-0.34,0.0,0.625,0.375,3
1997,@NBCNews,984501930436198400,@NBCNews I Guess Adding Murder To His List Of Sins Makes Life Easier For Him.,Thu Apr 12 18:45:31 +0000 2018,984502790461501441,42863348,-0.7096,0.13,0.512,0.358,1
1998,@NBCNews,984501930436198400,@NBCNews White privelage is being able to be 80 and still kill a man and not being killed your self.,Thu Apr 12 18:44:42 +0000 2018,984502587524132864,809566805073207297,-0.2755,0.142,0.672,0.186,2
1999,@NBCNews,984501930436198400,@NBCNews These stories do not make me want to go into legal profession....,Thu Apr 12 18:44:37 +0000 2018,984502563654561792,974669609591750657,0.0716,0.109,0.802,0.089,3
2000,@NBCNews,984501930436198400,@NBCNews Attorney Client Privilege,Thu Apr 12 18:44:31 +0000 2018,984502542104178690,723150812038455296,0.3612,0.455,0.545,0.0,4
2001,@NBCNews,984501930436198400,@NBCNews Wth,Thu Apr 12 18:43:33 +0000 2018,984502298511634437,15885983,-0.5267,0.0,0.227,0.773,5
2002,@NBCNews,984501930436198400,@NBCNews Assisted Living facility awaits.,Thu Apr 12 18:43:31 +0000 2018,984502287576973313,269890065,0.0772,0.245,0.755,0.0,6
2003,@NBCNews,984493379911286785,@NBCNews @realDonaldTrump give 'em hell.,Thu Apr 12 18:11:41 +0000 2018,984494276934594560,982258880515227649,-0.6808,0.0,0.465,0.535,1
2004,@NBCNews,984493379911286785,@NBCNews You mean @foxandfriends?🙄,Thu Apr 12 18:10:31 +0000 2018,984493983832326144,43281398,0.0,0.0,1.0,0.0,2
2005,@NBCNews,984493379911286785,"@NBCNews Pray the Democrats will bow down to the Almighty God! Pray God will expose the corruption. This will be a miracle, but President Trump got elected and that was a wonderful miracle. #MAGA Pray God's grace will pour over those who seek His Word. 🙏🏼",Thu Apr 12 18:10:03 +0000 2018,984493864911335424,721705304560439296,0.9741,0.424,0.555,0.021,3
2006,@NBCNews,984493379911286785,"@NBCNews They would have done it sooner, but they were waiting for the Russian ambassador to arrive.",Thu Apr 12 18:09:22 +0000 2018,984493695503187968,263295209,0.0,0.0,1.0,0.0,4
2007,@NBCNews,984493379911286785,@NBCNews  ,Thu Apr 12 18:09:05 +0000 2018,984493621599711232,927643162822225920,0.0,0.0,1.0,0.0,5
2008,@NBCNews,984493379911286785,"@NBCNews Putin phoning in?

@EmmanuelMacron sure you want to do this?",Thu Apr 12 18:08:47 +0000 2018,984493549268946944,2398946198,0.4515,0.306,0.694,0.0,6
2009,@NBCNews,984492051860516866,"@NBCNews Oh dear...he is super duper gaslighting mode.....he needs a cape and motorized jet back pack!!!! ""Like we've never seen before"" ""Never ever been done before"" ""Massive numbers"" He is in full campaign speech!!!",Thu Apr 12 18:06:46 +0000 2018,984493040596406274,52556303,0.8209,0.196,0.804,0.0,1
2010,@NBCNews,984492051860516866,@NBCNews 😂😂😂😂😂😂😂😂😂,Thu Apr 12 18:06:42 +0000 2018,984493024632860673,845585869,0.0,0.0,1.0,0.0,2
2011,@NBCNews,984492051860516866,@NBCNews And he is part of that swamp that will be drained!,Thu Apr 12 18:06:42 +0000 2018,984493023089262592,33767967,-0.4199,0.0,0.798,0.202,3
2012,@NBCNews,984492051860516866,@NBCNews Oh My God! This is hilarious! His administration has more swamp things than the actual swamp.🤣,Thu Apr 12 18:06:40 +0000 2018,984493015279452161,614109018,0.658,0.264,0.736,0.0,4
2013,@NBCNews,984492051860516866,@NBCNews 🤣🤣🤣,Thu Apr 12 18:06:39 +0000 2018,984493013136101376,965026393338691585,0.0,0.0,1.0,0.0,5
2014,@NBCNews,984492051860516866,@NBCNews 👋👋👋 ,Thu Apr 12 18:06:35 +0000 2018,984492995272732673,3805627427,0.0,0.0,1.0,0.0,6
2015,@NBCNews,984492051860516866,"@NBCNews Mf said ""sometimes"" Lol",Thu Apr 12 18:06:34 +0000 2018,984492992198213638,393191606,0.4215,0.412,0.588,0.0,7
2016,@NBCNews,984492051860516866,"@NBCNews Lying liar and the lies he tells.  ""You'll get it for the most part"". We got it and only the dumb ones want it.",Thu Apr 12 18:06:30 +0000 2018,984492974011764736,871498159964397569,-0.91,0.038,0.587,0.375,8
2017,@NBCNews,984492051860516866,"@NBCNews You're right, @realDonaldTrump, it *doesn't* look like it ...",Thu Apr 12 18:06:28 +0000 2018,984492963794481152,1161641737,-0.2755,0.0,0.81,0.19,9
2018,@NBCNews,984492051860516866,@NBCNews  ,Thu Apr 12 18:06:24 +0000 2018,984492948602548224,393610235,0.0,0.0,1.0,0.0,10
2019,@NBCNews,984492051860516866,@NBCNews The republican swamp anyways.,Thu Apr 12 18:06:24 +0000 2018,984492947336032256,851839221975396352,0.0,0.0,1.0,0.0,11
2020,@NBCNews,984492051860516866,@NBCNews He is the swamp...,Thu Apr 12 18:06:22 +0000 2018,984492941472403456,822872025119211520,0.0,0.0,1.0,0.0,12
2021,@NBCNews,984492051860516866,@NBCNews i believe him 🎉🎉🎉🎉,Thu Apr 12 18:06:22 +0000 2018,984492937714323458,147355856,0.0,0.0,1.0,0.0,13
2022,@NBCNews,984492051860516866,"@NBCNews ""Sorry. It's hard to hear over the sound of Scott Pruitt's jet taking off.""",Thu Apr 12 18:06:18 +0000 2018,984492924057653248,1679556068,-0.1027,0.0,0.909,0.091,14
2023,@NBCNews,984492051860516866,@NBCNews Pay no attention to all my friends with massive conflicts of interest I keep putting behind the curtain.,Thu Apr 12 18:06:17 +0000 2018,984492918944780289,1372194506,0.2263,0.241,0.514,0.245,15
2024,@NBCNews,984492051860516866,@NBCNews He must mean his administration with all the firings and resignations 🙄,Thu Apr 12 18:06:12 +0000 2018,984492898724040704,30404580,-0.296,0.0,0.833,0.167,16
2025,@NBCNews,984492051860516866,@NBCNews 🤮,Thu Apr 12 18:06:06 +0000 2018,984492874602512384,818977496594976769,0.0,0.0,1.0,0.0,17
2026,@NBCNews,984492051860516866,@NBCNews ..............and replacing it with another more pungent swamp.,Thu Apr 12 18:06:06 +0000 2018,984492871674941443,19448305,0.0,0.0,1.0,0.0,18
2027,@NBCNews,984492051860516866,@NBCNews Who the F actually believes that BS?,Thu Apr 12 18:06:04 +0000 2018,984492865958146049,848711413820534785,0.0,0.0,1.0,0.0,19
2028,@NBCNews,984492051860516866,@NBCNews You Are the Swamp Idiot!!!!,Thu Apr 12 18:06:01 +0000 2018,984492851344977920,308766336,0.0,0.0,1.0,0.0,20
2029,@NBCNews,984492051860516866,"@NBCNews @realDonaldTrump translation:

“Believe me” means “I’m lying now.”",Thu Apr 12 18:06:01 +0000 2018,984492850435035136,835565620284502016,-0.5267,0.0,0.702,0.298,21
2030,@NBCNews,984492051860516866,"@NBCNews It's never looked like he was draining the swamp. Pruit, DeVoss etc. He's filling the swamp.",Thu Apr 12 18:05:57 +0000 2018,984492837000695808,116575507,-0.2755,0.0,0.883,0.117,22
2031,@NBCNews,984492051860516866,"@NBCNews Oh wow, all those lies, fraud, and overall deceitful demeanor was washed away the moment he said ""believe me""... Give me a break 🙄",Thu Apr 12 18:05:38 +0000 2018,984492753684967425,3257052932,-0.6908,0.118,0.588,0.294,23
2032,@NBCNews,984492051860516866,@NBCNews #fraud,Thu Apr 12 18:05:34 +0000 2018,984492740409995267,1920278473,0.0,0.0,1.0,0.0,24
2033,@NBCNews,984492051860516866,"@NBCNews If you have to say it, it is not happening......",Thu Apr 12 18:05:31 +0000 2018,984492725713227778,2239095495,0.0,0.0,1.0,0.0,25
2034,@NBCNews,984492051860516866,"@NBCNews Hell, once they get rid of the Orange toad with the toupee then the swamp will be drained!",Thu Apr 12 18:05:22 +0000 2018,984492686383239169,325088068,-0.8122,0.0,0.697,0.303,26
2035,@NBCNews,984492051860516866,@NBCNews  ,Thu Apr 12 18:05:18 +0000 2018,984492671447326720,4705417730,0.0,0.0,1.0,0.0,27
2036,@NBCNews,984492051860516866,@NBCNews When he says “believe me” that is his “go to” phrase when he’s lying through his dentures.,Thu Apr 12 18:05:15 +0000 2018,984492657165635584,203197288,-0.5267,0.0,0.833,0.167,28
2037,@NBCNews,984492051860516866,@NBCNews Draining the swamp eh? Must be talking about your administration,Thu Apr 12 18:05:10 +0000 2018,984492639021092864,330308097,0.0,0.0,1.0,0.0,29
2038,@NBCNews,984492051860516866,"@NBCNews Well, he’s right about that.  It looks like the swamp has grown to unprecedented levels, with even more disgusting characters.",Thu Apr 12 18:05:08 +0000 2018,984492629697224704,835565620284502016,-0.024,0.175,0.685,0.14,30
2039,@NBCNews,984492051860516866,@NBCNews 🤣🤣🤣🤣🤣🤣🤣🤣🤣#NotMyPresident,Thu Apr 12 18:05:08 +0000 2018,984492627717509121,582231081,0.0,0.0,1.0,0.0,31
2040,@NBCNews,984492051860516866,@NBCNews YOU WORK FOR RUSSIA,Thu Apr 12 18:05:06 +0000 2018,984492620738121728,3805627427,0.0,0.0,1.0,0.0,32
2041,@NBCNews,984492051860516866,@NBCNews Sure hope so!,Thu Apr 12 18:05:02 +0000 2018,984492603478593537,626964949,0.6696,0.733,0.267,0.0,33
2042,@NBCNews,984492051860516866,@NBCNews Laughed my ass off!!!!!  @realDonaldTrump  you ARE the swamp!,Thu Apr 12 18:05:01 +0000 2018,984492598382358528,809728500110237697,-0.3956,0.191,0.511,0.298,34
2043,@NBCNews,984492051860516866,@NBCNews Draining the swamp of amphibians and replacing them with reptiles.,Thu Apr 12 18:04:58 +0000 2018,984492587145973763,759519756097499137,0.0,0.0,1.0,0.0,35
2044,@NBCNews,984492051860516866,@NBCNews ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha!,Thu Apr 12 18:04:46 +0000 2018,984492538810830850,948619162846400512,0.9996,0.996,0.004,0.0,36
2045,@NBCNews,984492051860516866,@NBCNews INFRASTRUCTURE WEEK AGAIN? BULLSHIT,Thu Apr 12 18:04:43 +0000 2018,984492524223025152,3805627427,-0.6739,0.0,0.469,0.531,37
2046,@NBCNews,984492051860516866,@NBCNews and then adding back even bigger gators.,Thu Apr 12 18:04:43 +0000 2018,984492524176683008,69050420,0.0,0.0,1.0,0.0,38
2047,@NBCNews,984492051860516866,@NBCNews Fuckface von Clownstick is the swamp! #FirePruitt,Thu Apr 12 18:04:37 +0000 2018,984492498801197057,3180112748,-0.6696,0.0,0.609,0.391,39
2048,@NBCNews,984492051860516866,@NBCNews 😂😂😂😂😂😂,Thu Apr 12 18:04:36 +0000 2018,984492494200213510,51350559,0.0,0.0,1.0,0.0,40
2049,@NBCNews,984492051860516866,@NBCNews #Liarinchief,Thu Apr 12 18:04:35 +0000 2018,984492492639711232,877446813371977728,0.0,0.0,1.0,0.0,41
2050,@NBCNews,984492051860516866,@NBCNews It looks like we are quadrupling the swamp. #Trump #TrumpLies,Thu Apr 12 18:04:34 +0000 2018,984492486998548480,52631277,0.3612,0.2,0.8,0.0,42
2051,@NBCNews,984492051860516866,@NBCNews If any statement defined his presidency thus far it is this appeal to believe him over your lying eyes,Thu Apr 12 18:04:27 +0000 2018,984492459530113029,17590296,-0.5267,0.0,0.848,0.152,43
2052,@NBCNews,984492051860516866,@NBCNews Scott Pruitt,Thu Apr 12 18:04:24 +0000 2018,984492446775218179,796494518635864064,0.0,0.0,1.0,0.0,44
2053,@NBCNews,984492051860516866,@NBCNews And filling it up with worse grime.,Thu Apr 12 18:04:19 +0000 2018,984492422737596417,21005945,-0.6808,0.0,0.517,0.483,45
2054,@NBCNews,984492051860516866,@NBCNews  ,Thu Apr 12 18:04:17 +0000 2018,984492416060157952,2818287020,0.0,0.0,1.0,0.0,46
2055,@NBCNews,984492051860516866,@NBCNews Okay Buffoon...keep spouting that nonsense.... ,Thu Apr 12 18:04:15 +0000 2018,984492406006480896,83952838,0.2263,0.241,0.759,0.0,47
2056,@NBCNews,984492051860516866,@NBCNews OMFG!!  Are there still those that believe this dope?,Thu Apr 12 18:04:10 +0000 2018,984492387744604161,55539147,0.0,0.0,1.0,0.0,48
2057,@NBCNews,984492051860516866,@NBCNews What a repulsive human being he is. #MuellerAintGoingAway #MaralagoAndGolfAgain coming soon: #MyAttorneyGotArrested,Thu Apr 12 18:03:52 +0000 2018,984492310800076801,3288553162,0.0,0.0,1.0,0.0,49
2058,@NBCNews,984492051860516866,@NBCNews 😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣Woooooo! 😂🤣,Thu Apr 12 18:03:43 +0000 2018,984492271499464704,22256226,0.0,0.0,1.0,0.0,50
2059,@NBCNews,984492051860516866,"@NBCNews ""Believe me..."" always = Lie",Thu Apr 12 18:03:41 +0000 2018,984492265656803329,26868516,0.0,0.0,1.0,0.0,51
2060,@NBCNews,984492051860516866,@NBCNews He is the SWAMP !!!!! Crook,Thu Apr 12 18:03:39 +0000 2018,984492255061868544,2564275600,0.0,0.0,1.0,0.0,52
2061,@NBCNews,984492051860516866,"@NBCNews haha, yea ok sure. ",Thu Apr 12 18:03:28 +0000 2018,984492208773586944,506788773,0.7579,0.714,0.286,0.0,53
2062,@NBCNews,984492051860516866,@NBCNews He is the swamp,Thu Apr 12 18:03:28 +0000 2018,984492208740028417,111165237,0.0,0.0,1.0,0.0,54
2063,@NBCNews,984492051860516866,@NBCNews Mhm,Thu Apr 12 18:03:11 +0000 2018,984492136887472128,24247804,0.0,0.0,1.0,0.0,55
2064,@NBCNews,984489324174389248,@NBCNews @MSNBC He is just such a blowhard asshole,Thu Apr 12 17:55:43 +0000 2018,984490261169483776,788356086483021824,0.0,0.0,1.0,0.0,1
2065,@NBCNews,984489324174389248,@NBCNews He’s lying,Thu Apr 12 17:55:28 +0000 2018,984490198712004609,802927053842640896,-0.5267,0.0,0.37,0.63,2
2066,@NBCNews,984489324174389248,@NBCNews @MSNBC Can’t wait until this clown is impeached.,Thu Apr 12 17:55:27 +0000 2018,984490190482780160,878423250983944193,0.0,0.0,1.0,0.0,3
2067,@NBCNews,984489324174389248,@NBCNews Fuck Trump,Thu Apr 12 17:55:16 +0000 2018,984490145293520896,868538212918194178,-0.5423,0.0,0.364,0.636,4
2068,@NBCNews,984489324174389248,"@NBCNews @MSNBC That amazing corporate tax cut?
I'll pass...",Thu Apr 12 17:55:06 +0000 2018,984490105485381634,941741146690252801,0.4019,0.295,0.543,0.163,5
2069,@NBCNews,984489324174389248,@NBCNews What an embarrassment.,Thu Apr 12 17:55:05 +0000 2018,984490098648498177,14629756,-0.4404,0.0,0.508,0.492,6
2070,@NBCNews,984489324174389248,@NBCNews Why?...,Thu Apr 12 17:54:58 +0000 2018,984490071876390913,592713643,0.0,0.0,1.0,0.0,7
2071,@NBCNews,984489324174389248,"@NBCNews He's all red and puffy, and why does his mouth move like that. What a grotesque embarrassment.",Thu Apr 12 17:54:37 +0000 2018,984489984898940928,14536104,-0.1027,0.123,0.735,0.142,8
2072,@NBCNews,984489324174389248,"@NBCNews Trump: ""What are those?""",Thu Apr 12 17:54:29 +0000 2018,984489948437889024,2789477286,0.0,0.0,1.0,0.0,9
2073,@NBCNews,984489324174389248,@NBCNews Fucking degenerate,Thu Apr 12 17:54:29 +0000 2018,984489947561381888,3377395378,0.0,0.0,1.0,0.0,10
2074,@NBCNews,984489324174389248,"@NBCNews The Gop tax bill was a gift to himself and his wea
Thy donors",Thu Apr 12 17:54:26 +0000 2018,984489936337362944,312248392,0.4404,0.182,0.818,0.0,11
2075,@NBCNews,984489324174389248,"@NBCNews A vigorous jacking off session followed by some lies, then some finger pointing and lecturing of the media. Then some more jacking, then some more lies. Rinse and Repeat ad nauseum.",Thu Apr 12 17:54:11 +0000 2018,984489874647642113,170466424,-0.6808,0.0,0.838,0.162,12
2076,@NBCNews,984489324174389248,@NBCNews This is like sitting and watching a butthole squeeze out a shit.,Thu Apr 12 17:53:47 +0000 2018,984489773636243456,924671395644297217,-0.2732,0.166,0.596,0.238,13
2077,@NBCNews,984489324174389248,"@NBCNews Ah, there is hope on hearing who is going to pay for the $1.9 trillion deficit spending contained in the tax scam bill. Even Ryan figured out to shut up and run.",Thu Apr 12 17:53:44 +0000 2018,984489761694986240,63871376,-0.5994,0.073,0.73,0.196,14
2078,@NBCNews,984489324174389248,@NBCNews is this really news?,Thu Apr 12 17:53:40 +0000 2018,984489743768416256,190834449,0.0,0.0,1.0,0.0,15
2079,@NBCNews,984488079128973312,@NBCNews So your premise that this media hyped story was a disaster for them is WRONG it was just a bump in the road.,Thu Apr 12 17:50:57 +0000 2018,984489060906557441,773885550394765312,-0.8374,0.0,0.716,0.284,1
