,News Account,Screen Name,News Text,News Created Date,News id,News Account id,Retweet Count,Like Count,Followers Count,News Compound,News Positive,News Neutral,News Negative,News Tweets Ago,News Created Date Simplified
333,@nytimes,nytimes,"""My friends and wonderful partner remind me almost daily that I’m killing it, but I still think of myself as a loser."" How to stop sabotaging your own happiness, via @NYTStyles: ",Thu Apr 12 20:15:06 +0000 2018,984525337458610177,807095,83,316,41816503,0.5859,0.23399999999999999,0.628,0.138,334,Apr 12
334,@nytimes,nytimes,"Not waiting for Trump's next move, airlines have already cleared the skies over Syria amid threats of missile strikes on Syria ",Thu Apr 12 20:00:12 +0000 2018,984521588698730496,807095,205,216,41816503,-0.5994,0.054000000000000006,0.7390000000000001,0.20600000000000002,335,Apr 12
335,@nytimes,nytimes,RT @nytpolitics: Pompeo confirmed he had spoken to Robert Mueller. But he refused to describe what he had said. ,Thu Apr 12 19:49:37 +0000 2018,984518924925464576,807095,64,0,41816503,-0.29600000000000004,0.0,0.8959999999999999,0.10400000000000001,336,Apr 12
336,@nytimes,nytimes,A mustachioed ironworker. A white nationalist. A schoolteacher. Meet some of the candidates running for Paul Ryan’s House seat in Wisconsin. ,Thu Apr 12 19:45:09 +0000 2018,984517801149943809,807095,56,152,41816503,0.0,0.0,1.0,0.0,337,Apr 12
337,@nytimes,nytimes,"When she appeared 6 years ago, Olivia Pope was the first African-American female lead in a network drama in almost 40 years ",Thu Apr 12 19:30:15 +0000 2018,984514048866725888,807095,511,1798,41816503,0.0,0.0,1.0,0.0,338,Apr 12
338,@nytimes,nytimes,Hate the thought of haggling over a car at a dealership? You can hire someone to do it for you. ,Thu Apr 12 19:15:02 +0000 2018,984510222151684096,807095,39,83,41816503,-0.5719,0.0,0.8290000000000001,0.171,339,Apr 12
339,@nytimes,nytimes,"Over 2 days and 600 questions, Mark Zuckerberg used a variation of the phrase “my team will get back to you” more than 20 times ",Thu Apr 12 19:07:06 +0000 2018,984508222500319233,807095,254,468,41816503,0.0,0.0,1.0,0.0,340,Apr 12
340,@nytimes,nytimes,"Though Liang Sicheng and Lin Huiyin worked hard to save remnants of ancient China, their lives are inextricably entangled with modern Chinese history ",Thu Apr 12 19:00:17 +0000 2018,984506508296597504,807095,44,156,41816503,0.4215,0.12,0.8270000000000001,0.053,341,Apr 12
341,@nytimes,nytimes,"As they say, teach a man (or woman) to fish... they’ll end up on Instagram ",Thu Apr 12 18:52:05 +0000 2018,984504445470953473,807095,57,236,41816503,0.0,0.0,1.0,0.0,342,Apr 12
342,@nytimes,nytimes,ESPN+ is ESPN’s most important product launch in years ,Thu Apr 12 18:45:06 +0000 2018,984502688523038720,807095,38,92,41816503,0.2716,0.18899999999999997,0.8109999999999999,0.0,343,Apr 12
343,@nytimes,nytimes,"RT @NYTScience: Yes, this turtle has green hair. Yes, it breathes through its genitals when it's underwater for a long time. And the Mary R…",Thu Apr 12 18:38:43 +0000 2018,984501081077174275,807095,296,0,41816503,0.6597,0.19699999999999998,0.8029999999999999,0.0,344,Apr 12
344,@nytimes,nytimes,"The lawmakers questioning Mark Zuckerberg this week are like many of us: They don’t trust Facebook, but they aren’t ready to quit it ",Thu Apr 12 18:30:12 +0000 2018,984498938060394496,807095,72,148,41816503,0.7140000000000001,0.252,0.705,0.042,345,Apr 12
345,@nytimes,nytimes,Teacher protests could elevate public education into a major issue in several midterm races this fall ,Thu Apr 12 18:23:05 +0000 2018,984497146052440064,807095,199,568,41816503,-0.2263,0.0,0.888,0.11199999999999999,346,Apr 12
346,@nytimes,nytimes,"In Opinion

Op-Ed Contributor Christopher Buskirk writes, ""Paul Ryan’s legacy will be one of lost opportunities and youthful promise unfulfilled. He’s left a mess that his successor will have to clean up."" ",Thu Apr 12 18:18:06 +0000 2018,984495892903419904,807095,162,461,41816503,0.4939,0.272,0.5529999999999999,0.175,347,Apr 12
347,@nytimes,nytimes,No bald men. No hereditary diseases like color blindness. And in case there were any doubts: Only men with an abiding love for the “socialist motherland” need apply. ,Thu Apr 12 18:15:09 +0000 2018,984495151988068352,807095,51,121,41816503,0.2732,0.18,0.643,0.177,348,Apr 12
348,@nytimes,nytimes,"Gov. Andrew Cuomo and his challenger, Cynthia Nixon, are vying for one of New York’s most coveted endorsements ",Thu Apr 12 18:07:03 +0000 2018,984493113342296065,807095,44,92,41816503,0.128,0.077,0.9229999999999999,0.0,349,Apr 12
349,@nytimes,nytimes,"Breaking News: President Trump, in a surprising reversal, asked his advisers to look into rejoining the Trans-Pacific Partnership trade pact ",Thu Apr 12 17:53:40 +0000 2018,984489743005175808,807095,1255,1518,41816503,0.2732,0.1,0.9,0.0,350,Apr 12
350,@nytimes,nytimes,"A scientist behind Dolly the sheep, whose work contributed to Parkinson's research, has announced that he has the disease himself ",Thu Apr 12 17:45:11 +0000 2018,984487607768899586,807095,98,143,41816503,0.0,0.0,1.0,0.0,351,Apr 12
351,@nytimes,nytimes,"The young whale had consumed 64 pounds of trash — plastic bags, ropes, netting and even a plastic drum ",Thu Apr 12 17:37:03 +0000 2018,984485562986967040,807095,534,450,41816503,0.0,0.0,1.0,0.0,352,Apr 12
352,@nytimes,nytimes,"The Senate is widely expected to confirm Andrew Wheeler, a former coal lobbyist with a doubtful view of climate science ",Thu Apr 12 17:30:12 +0000 2018,984483837861355525,807095,149,143,41816503,-0.34,0.0,0.882,0.11800000000000001,353,Apr 12
353,@nytimes,nytimes,"RT @nytclimate: Harvey.
Irma.
Maria.
Nate.
You won't see those names attached to hurricanes again.
""Their names — already cursed, loathed a…",Thu Apr 12 17:22:26 +0000 2018,984481883986776067,807095,62,0,41816503,-0.4767,0.0,0.866,0.134,354,Apr 12
354,@nytimes,nytimes,"A Colorado civic group wants to buy The Denver Post, days after the paper excoriated its hedge fund owner. Potential investors have so far pledged $10 million. ",Thu Apr 12 17:15:04 +0000 2018,984480029290704896,807095,110,273,41816503,0.0,0.0,1.0,0.0,355,Apr 12
355,@nytimes,nytimes,We’re asking you to help solve this medical mystery. Your responses may be featured in an upcoming Netflix documentary series. ,Thu Apr 12 17:05:37 +0000 2018,984477652458209281,807095,84,141,41816503,0.5423,0.191,0.809,0.0,356,Apr 12
356,@nytimes,nytimes,"RT @EricLiptonNYT: JUST POSTED: New Allegations re Abusive Spending by Pruitt, including demands for luxury hotels, and trips that little c…",Thu Apr 12 17:01:41 +0000 2018,984476662233468928,807095,3976,0,41816503,-0.6369,0.0,0.826,0.174,357,Apr 12
357,@nytimes,nytimes,"Angel, 23, suffers from a medical condition that causes excruciating pain throughout her body. Doctors don’t have a diagnosis. Have you heard of these symptoms? ",Thu Apr 12 17:00:55 +0000 2018,984476470860017664,807095,205,256,41816503,-0.8934,0.0,0.6729999999999999,0.327,358,Apr 12
358,@nytimes,nytimes,RT @kenvogel: SCOTT PRUITT demanded that @EPA officials book his flights only on @Delta -- even if it cost taxpayers more &amp; required extra…,Thu Apr 12 16:56:12 +0000 2018,984475279912554497,807095,1287,0,41816503,-0.2263,0.0,0.924,0.076,359,Apr 12
359,@nytimes,nytimes,"The biggest obstacle to regulating Facebook is not Congress’s lack of computer literacy, which gave Zuckerberg the upper hand this week ",Thu Apr 12 16:45:06 +0000 2018,984472487403687936,807095,74,244,41816503,0.3944,0.19399999999999998,0.713,0.094,360,Apr 12
360,@nytimes,nytimes,"Six months after pins were screwed into his skull, an Ironman athlete will compete on Monday in the Boston Marathon ",Thu Apr 12 16:36:07 +0000 2018,984470227441405952,807095,163,527,41816503,-0.4939,0.0,0.862,0.138,361,Apr 12
361,@nytimes,nytimes,"Right on time, the Yankees and the Boston Red Sox belted out a roar of relevance from rowdy Fenway Park ",Thu Apr 12 16:30:18 +0000 2018,984468764522577920,807095,41,152,41816503,0.0,0.0,1.0,0.0,362,Apr 12
362,@nytimes,nytimes,"In Opinion,
Op-Ed contributor Ronen Bergman writes, ""What is happening in Syria is not the same as the gas chambers of Auschwitz. But does Israel not have an added obligation to do something for nations facing genocide and war crimes?"" ",Thu Apr 12 16:15:05 +0000 2018,984464935219552256,807095,115,245,41816503,-0.5994,0.0,0.9109999999999999,0.08900000000000001,363,Apr 12
363,@nytimes,nytimes,"Cardi B's debut album pulls from old school hip-hop, gives it new life, and has critics and fans saying ""okurrrrr"" ",Thu Apr 12 16:00:17 +0000 2018,984461209637306370,807095,42,234,41816503,-0.29600000000000004,0.0,0.9009999999999999,0.099,364,Apr 12
364,@nytimes,nytimes,"RT @rcallimachi: Good morning, everyone! Today is the launch of our podcast #Caliphate. Episodes 1 and 2 are available below for @nytimes s…",Thu Apr 12 15:53:40 +0000 2018,984459545199161344,807095,237,0,41816503,0.4926,0.138,0.862,0.0,365,Apr 12
365,@nytimes,nytimes,Andrew Wheeler is viewed as a low-key insider with years of Washington experience in the art of pursuing policy change while avoiding public distraction ,Thu Apr 12 15:45:05 +0000 2018,984457385912819713,807095,87,117,41816503,-0.6124,0.0,0.815,0.185,366,Apr 12
366,@nytimes,nytimes,RT @juliebosman: I grew up in Paul Ryan's district and spent the day there yesterday. His constituents have plenty to say about why he's st…,Thu Apr 12 15:38:18 +0000 2018,984455678579429376,807095,33,0,41816503,0.0,0.0,1.0,0.0,367,Apr 12
367,@nytimes,nytimes,"Can you get a better body with a pill? The spread of SARM has alarmed health authorities, who say they are not necessarily safe. ",Thu Apr 12 15:30:16 +0000 2018,984453654320164865,807095,42,121,41816503,-0.2278,0.105,0.722,0.17300000000000001,368,Apr 12
368,@nytimes,nytimes,"In short, it is likely to create a real mess ",Thu Apr 12 15:15:04 +0000 2018,984449829089824769,807095,39,134,41816503,-0.1027,0.16699999999999998,0.635,0.198,369,Apr 12
369,@nytimes,nytimes,"RT @NYTObits: Fran Bera, who earned her pilot’s license at 16 and kept flying until she was 91, winning more than a dozen air competitions…",Thu Apr 12 15:07:27 +0000 2018,984447913714692097,807095,30,0,41816503,0.5267,0.129,0.871,0.0,370,Apr 12
370,@nytimes,nytimes,"Black infants in America are now more than twice as likely to die as white infants —  a racial disparity that is actually wider than in 1850, 15 years before the end of slavery ",Thu Apr 12 15:00:17 +0000 2018,984446111778787328,807095,1720,1543,41816503,-0.8658,0.0,0.7809999999999999,0.21899999999999997,371,Apr 12
371,@nytimes,nytimes,RT @nytimesbooks: Gatsby was doomed from the start. ,Thu Apr 12 14:58:51 +0000 2018,984445748665376768,807095,108,0,41816503,-0.6369,0.0,0.6559999999999999,0.344,372,Apr 12
372,@nytimes,nytimes,"""You imagine yourself on Judgment Day, and there is death all around you,"" said a student. ""It was a scene that you don't want anyone to have to see: old men, women and children screaming and suffering"" ",Thu Apr 12 14:45:12 +0000 2018,984442316105633792,807095,293,394,41816503,-0.8696,0.0,0.747,0.253,373,Apr 12
373,@nytimes,nytimes,RT @NYTNational: A California woman was awarded $6.4 million after her ex-boyfriend posted intimate photos and videos of her online. It is…,Thu Apr 12 14:30:17 +0000 2018,984438561490554885,807095,284,0,41816503,0.4019,0.11900000000000001,0.8809999999999999,0.0,374,Apr 12
374,@nytimes,nytimes,"RT @JohnBranchNYT: Another NFL cheerleader files a complaint, this about religious/gender discrimination. Key question: why can players exp…",Thu Apr 12 14:18:27 +0000 2018,984435583446671360,807095,35,0,41816503,-0.0772,0.099,0.785,0.115,375,Apr 12
375,@nytimes,nytimes,Video: Does Facebook know you better than you do? ,Thu Apr 12 14:15:11 +0000 2018,984434761006551041,807095,59,132,41816503,0.4404,0.244,0.7559999999999999,0.0,376,Apr 12
376,@nytimes,nytimes,"Stephen Colbert feigned surprise at the idea that ""working with President Trump is frustrating."" Our late-night roundup: ",Thu Apr 12 13:59:05 +0000 2018,984430709166231553,807095,60,249,41816503,0.2732,0.11,0.89,0.0,377,Apr 12
377,@nytimes,nytimes,France said that it had proof the Syrian regime had used chemical weapons ,Thu Apr 12 13:45:05 +0000 2018,984427187129511937,807095,106,171,41816503,-0.4404,0.0,0.818,0.182,378,Apr 12
378,@nytimes,nytimes,"Here are all the things that Mark Zuckerberg has committed to getting back to Congress on. Yes, it's a long list. ",Thu Apr 12 13:31:08 +0000 2018,984423674936811521,807095,167,302,41816503,0.5859,0.20199999999999999,0.7979999999999999,0.0,379,Apr 12
379,@nytimes,nytimes,"She had been expected to testify at the man's trial this month, but went missing in January and was later discovered dead ",Thu Apr 12 13:14:02 +0000 2018,984419371912257541,807095,655,619,41816503,-0.8674,0.0,0.706,0.294,380,Apr 12
380,@nytimes,nytimes,Morning Briefing: Here's what you need to know to start your day ,Thu Apr 12 13:00:11 +0000 2018,984415886302961665,807095,16,64,41816503,0.0,0.0,1.0,0.0,381,Apr 12
381,@nytimes,nytimes,"Your daily @DealBook Briefing:

• How should Facebook be regulated?

• Businesses will miss Paul Ryan in Washington.

• Is Les Moonves’s job in danger if CBS resists a Viacom deal?
",Thu Apr 12 12:49:04 +0000 2018,984413090270892032,807095,45,136,41816503,-0.6553,0.0,0.8290000000000001,0.171,382,Apr 12
382,@nytimes,nytimes,"In Opinion

Op-Ed columnist @CharlesMBlow writes: ""What happens from here will truly test this country. It will test the Constitution, our protocols and our conventions."" ",Thu Apr 12 12:39:03 +0000 2018,984410566826610688,807095,235,419,41816503,0.4404,0.10400000000000001,0.8959999999999999,0.0,383,Apr 12
383,@nytimes,nytimes,"In one instance, The Enquirer bought but did not publish a story about an alleged extramarital relationship years earlier with the presidential candidate, an unusual decision for a scandal sheet ",Thu Apr 12 12:29:05 +0000 2018,984408058003689473,807095,654,1495,41816503,-0.5927,0.0,0.879,0.121,384,Apr 12
384,@nytimes,nytimes,"""I think a bat could disarm a pistol with a nice swing,"" a superintendent said ",Thu Apr 12 12:15:11 +0000 2018,984404560520376321,807095,541,1074,41816503,0.4215,0.203,0.797,0.0,385,Apr 12
385,@nytimes,nytimes,"41% percent of Americans cannot say what Auschwitz was, a survey found ",Thu Apr 12 12:04:04 +0000 2018,984401765159374850,807095,7294,6929,41816503,0.0,0.0,1.0,0.0,386,Apr 12
386,@nytimes,nytimes,"President Trump’s fusillade of tweets this week set a new standard for contradictory and inconsistent positions in the president's approach to war, trade and relations with adversaries, @MarkLandler writes ",Thu Apr 12 11:58:04 +0000 2018,984400254421348352,807095,244,445,41816503,-0.8074,0.0,0.758,0.242,387,Apr 12
387,@nytimes,nytimes,"A fraternity was suspended after students dressed as gang members, including one in blackface, during the college's annual multicultural event ",Thu Apr 12 11:40:09 +0000 2018,984395745527820293,807095,136,320,41816503,-0.4767,0.0,0.86,0.14,388,Apr 12
388,@nytimes,nytimes,"President Trump tweeted that he had never telegraphed the timing of an attack on Syria, and that such a strike — which he put Russia and Syria on notice for just one day earlier — ""could be very soon or not so soon at all!"" ",Thu Apr 12 11:31:04 +0000 2018,984393458193399808,807095,128,242,41816503,-0.5983,0.0,0.893,0.107,389,Apr 12
389,@nytimes,nytimes,RT @NYTSports: Jeff Hornacek presided over two losing seasons coaching the Knicks. He won't get a third. ,Thu Apr 12 11:24:23 +0000 2018,984391779435864065,807095,14,0,41816503,-0.3818,0.0,0.86,0.14,390,Apr 12
390,@nytimes,nytimes,"Unlike their Senate colleagues, House members came prepared with tough questions about privacy and Facebook’s practices ",Thu Apr 12 11:16:05 +0000 2018,984389687270952961,807095,78,219,41816503,0.1027,0.10300000000000001,0.815,0.08199999999999999,391,Apr 12
391,@nytimes,nytimes,"The world knew them as the teenagers who'd been kidnapped by Boko Haram. ""Our hope was to portray them through a series of portraits in a dignified manner, as the young women they had become."" ",Thu Apr 12 10:55:03 +0000 2018,984384396793974784,807095,297,772,41816503,0.7269,0.16,0.84,0.0,392,Apr 12
