,News Account,News id,Reply Text,Reply Created Date,Reply Tweet id,Reply User id,Reply Compound,Reply Positive,Reply Neutral,Reply Negative,Reply Tweets Ago
148,@ABC,985604186799853569,"@ABC Uh no, she took y’all a$$es to a HBCU!!",Sun Apr 15 19:43:47 +0000 2018,985604620826312704,161528398,-0.4184,0.0,0.742,0.258,7
149,@ABC,985604186799853569,@ABC “History”,Sun Apr 15 19:43:43 +0000 2018,985604603126296581,1321383168,0.0,0.0,1.0,0.0,8
150,@ABC,985604186799853569,@ABC Well that's out of the way.,Sun Apr 15 19:43:12 +0000 2018,985604473186795520,14722516,0.2732,0.259,0.741,0.0,9
151,@ABC,985604186799853569,@ABC Democrat National Committee Chair Candidates Bash White People in Racially-Charged Forum - National/World News - Baltimore Sun Talk Forums ,Sun Apr 15 19:43:09 +0000 2018,985604459576414209,819388633,0.0,0.0,1.0,0.0,10
152,@ABC,985604186799853569,@ABC Im sleep 😴😴,Sun Apr 15 19:42:37 +0000 2018,985604327589982209,25266960,0.0,0.0,1.0,0.0,11
153,@ABC,985598415689207808,@ABC sad and corrupt...who is looking out for his family? Maybe @GovMarkDayton can step in and speed things up a bit...,Sun Apr 15 19:21:27 +0000 2018,985599000115077121,850392634745139200,-0.4767,0.0,0.86,0.14,1
154,@ABC,985598415689207808,@ABC bullshit,Sun Apr 15 19:20:49 +0000 2018,985598837917089792,1976515178,-0.5859,0.0,0.208,0.792,2
155,@ABC,985598415689207808,@ABC So young,Sun Apr 15 19:20:38 +0000 2018,985598793642061824,2218246968,0.0,0.0,1.0,0.0,3
156,@ABC,985595896112050182,@ABC Our hearts are with you dear Mrs. Bush.,Sun Apr 15 19:13:00 +0000 2018,985596872961163264,4635077576,0.3818,0.245,0.755,0.0,1
157,@ABC,985595896112050182,"@ABC ""a new world order""....if this doesn't sound the alarms then you must be one of them ",Sun Apr 15 19:12:34 +0000 2018,985596765041655808,984903145670098944,0.2057,0.096,0.904,0.0,2
158,@ABC,985595896112050182,@ABC I wish Barbara Bush gets well. This news makes me sad. Such a classy lady,Sun Apr 15 19:12:16 +0000 2018,985596686817996800,194806778,0.5574,0.37,0.481,0.149,3
159,@ABC,985595896112050182,@ABC Something with which most of us can identify. Every moment that remains is bittersweet.  An admirable legacy. May the divine guide her &amp; her family through this difficult time.,Sun Apr 15 19:11:52 +0000 2018,985596585856897026,21509421,0.6155,0.193,0.696,0.112,4
160,@ABC,985595896112050182,@ABC ,Sun Apr 15 19:09:32 +0000 2018,985596001015730176,906685390962044928,0.0,0.0,1.0,0.0,5
161,@ABC,985591854065508353,"@ABC ""An extraodinary nation have extraordinary people"" Paul Schmidt Hitler's personal Translator",Sun Apr 15 18:56:41 +0000 2018,985592764808290304,887151935421337602,0.0,0.0,1.0,0.0,1
162,@ABC,985591854065508353,@ABC MUSIC FOR THE RACISTS AN BIGOTS.!!,Sun Apr 15 18:56:31 +0000 2018,985592723423055872,2379518203,-0.6229,0.0,0.595,0.405,2
163,@ABC,985591854065508353,@ABC More valuable to hear this than what beyoncé did.,Sun Apr 15 18:55:37 +0000 2018,985592497983246336,956301916719390720,0.5256,0.274,0.726,0.0,3
164,@ABC,985591854065508353,@ABC Coward!,Sun Apr 15 18:54:20 +0000 2018,985592174866845696,1113446612,-0.5093,0.0,0.233,0.767,4
165,@ABC,985585461744799744,@ABC OH GOD !! WHERE ARE YOU ?? ARE YOU DEAF TO HERE OUR PRAYERS ?? ARE YOU EVEN THERE ?,Sun Apr 15 18:30:07 +0000 2018,985586078626336769,857627781085110274,0.6572,0.187,0.813,0.0,1
166,@ABC,985581038616371208,@ABC Sorry to hear this news. Praying for the Bush family.,Sun Apr 15 18:13:58 +0000 2018,985582015042019329,35192442,0.296,0.195,0.703,0.102,1
167,@ABC,985581038616371208,@ABC My prayers for a painless passing &amp; comfort for her family.,Sun Apr 15 18:13:16 +0000 2018,985581839363518464,773954934345719809,0.5719,0.343,0.657,0.0,2
168,@ABC,985581038616371208,@ABC Bless her!!!,Sun Apr 15 18:13:03 +0000 2018,985581784850223114,295455508,0.5684,0.648,0.352,0.0,3
169,@ABC,985581038616371208,@ABC can we all agree here... best wishes to the entire family...,Sun Apr 15 18:12:29 +0000 2018,985581643422470144,2312602244,0.8074,0.48,0.52,0.0,4
170,@ABC,985581038616371208,@ABC 😢By far the best Bush.,Sun Apr 15 18:12:24 +0000 2018,985581623726002176,761670391,0.6369,0.457,0.543,0.0,5
171,@ABC,985581038616371208,"@ABC So sad to hear this about Barbara Bush.  I never liked her husband's politics, but I always admired her.",Sun Apr 15 18:12:16 +0000 2018,985581587688513546,799279985898962944,0.3793,0.191,0.643,0.166,6
172,@ABC,985581038616371208,@ABC Prayers for her and the family.,Sun Apr 15 18:12:04 +0000 2018,985581536090173445,876746298,0.0,0.0,1.0,0.0,7
173,@ABC,985581038616371208,@ABC God Bless Barbara Bush.,Sun Apr 15 18:12:03 +0000 2018,985581534836154375,267356808,0.5994,0.62,0.38,0.0,8
174,@ABC,985581038616371208,"@ABC This why I say folks, life is short. Important I start passing my torch to future generations sooner rather than later. #Tatiana 

#BarbaraBush is a strong lady compare to all of her sons and granddaughters. Prayers.",Sun Apr 15 18:11:58 +0000 2018,985581511641616384,93288759,0.6249,0.137,0.863,0.0,9
175,@ABC,985581038616371208,@ABC My God bless Mrs.Bush and family.,Sun Apr 15 18:11:31 +0000 2018,985581401029464065,40982255,0.5994,0.495,0.505,0.0,10
176,@ABC,985578815593295873,@ABC The solution is for Russia to leave Syria and take Assad with them like Manaforts kremlin client Yanukovitch. Although Assad belongs in war crime court.,Sun Apr 15 18:04:27 +0000 2018,985579619104501760,89592667,-0.5859,0.14,0.61,0.25,1
177,@ABC,985578815593295873,"@ABC Did Drumpf not think that other sovereign countries could/would declare war to deal with the Assad regime?!

#WorldWarTrump is the only name I will use for this incompetence",Sun Apr 15 18:04:25 +0000 2018,985579612976496640,50495482,-0.8429,0.0,0.763,0.237,2
178,@ABC,985578815593295873,@ABC 🤔 ,Sun Apr 15 18:03:07 +0000 2018,985579285665734656,925779741340327936,0.0,0.0,1.0,0.0,3
179,@ABC,985578815593295873,@ABC Russia won't do anything. They want Syria as a permanent base in the Middle East.,Sun Apr 15 18:02:39 +0000 2018,985579169265389568,21077549,0.0772,0.085,0.915,0.0,4
180,@ABC,985573053965971457,@ABC This is how the zombie invasion starts.,Sun Apr 15 17:41:22 +0000 2018,985573813529337856,765546093241327617,0.0,0.0,1.0,0.0,1
181,@ABC,985573053965971457,@ABC Uh outbreak started this way,Sun Apr 15 17:41:06 +0000 2018,985573744633663488,977369397730922497,0.0,0.0,1.0,0.0,2
182,@ABC,985573053965971457,@ABC Aww Trump's relatives oh wait they aren't orange 🤣🤣😂😂,Sun Apr 15 17:41:05 +0000 2018,985573739210436613,2460241069,0.0,0.0,1.0,0.0,3
183,@ABC,985573053965971457,"@ABC Baboons shouldn't be jailed....or researched, leave the animals alone crazies.",Sun Apr 15 17:41:04 +0000 2018,985573736446418944,4813507034,-0.296,0.0,0.738,0.262,4
184,@ABC,985573053965971457,"@ABC There's a baboon loose in Washington, can you get him too? 😏

#SundayMotivation #SundayMorning #SundayFeeling #SundayFunday #Resist",Sun Apr 15 17:41:02 +0000 2018,985573726300368906,427783133,-0.3182,0.0,0.867,0.133,5
185,@ABC,985573053965971457,@ABC Stop imprisoning baboons for “research”. they are not your slave,Sun Apr 15 17:40:59 +0000 2018,985573714354888704,735145605656240128,-0.296,0.0,0.82,0.18,6
186,@ABC,985573053965971457,@ABC Why are they in a biomedical research facility? Obviously a breakout.,Sun Apr 15 17:40:58 +0000 2018,985573713298034693,101334071,0.0,0.0,1.0,0.0,7
187,@ABC,985573053965971457,@ABC If they weren't returned ,Sun Apr 15 17:40:39 +0000 2018,985573630854750210,390395440,0.0,0.0,1.0,0.0,8
188,@ABC,985573053965971457,@ABC The Outbreak's Begun! ,Sun Apr 15 17:40:28 +0000 2018,985573584020979712,707771294024994818,0.0,0.0,1.0,0.0,9
189,@ABC,985573053965971457,@ABC glad they were returned safely and no one got injured,Sun Apr 15 17:40:22 +0000 2018,985573560218456064,904025342641397761,0.3182,0.343,0.387,0.271,10
190,@ABC,985573053965971457,@ABC Run baboons run - head for the border!,Sun Apr 15 17:40:20 +0000 2018,985573552010211328,978344693959479299,0.0,0.0,1.0,0.0,11
191,@ABC,985573053965971457,@ABC They’re smart. They know their lives aren’t meant to be test subjects. #setthemfree,Sun Apr 15 17:40:06 +0000 2018,985573494980268039,825904652784910336,0.4019,0.172,0.828,0.0,12
192,@ABC,985573053965971457,@ABC Jumanji,Sun Apr 15 17:39:30 +0000 2018,985573340583735297,923525349429993472,0.0,0.0,1.0,0.0,13
193,@ABC,985573053965971457,@ABC Planet of the baboons!,Sun Apr 15 17:39:02 +0000 2018,985573223906598912,2197915131,0.0,0.0,1.0,0.0,14
194,@ABC,985573053965971457,@ABC Oh wait... ,Sun Apr 15 17:39:01 +0000 2018,985573222379909121,14606102,0.0,0.0,1.0,0.0,15
195,@ABC,985566646252310530,@ABC total bully,Sun Apr 15 17:16:48 +0000 2018,985567631456555008,735600018862678016,-0.4939,0.0,0.385,0.615,1
196,@ABC,985566646252310530,@ABC @realDonaldTrump look who’s talking 😂😂😂,Sun Apr 15 17:16:45 +0000 2018,985567618470825986,872831150,0.0,0.0,1.0,0.0,2
197,@ABC,985566646252310530,"@ABC The smear campaign is in full swing. And BOY, look who’s calling the kettle black!",Sun Apr 15 17:16:40 +0000 2018,985567594697682944,882664560112660485,-0.4199,0.0,0.843,0.157,3
198,@ABC,985566646252310530,@ABC Comey is a proven liar and a leaker. He belongs in prison,Sun Apr 15 17:16:16 +0000 2018,985567495959601152,939600294987649024,-0.765,0.0,0.577,0.423,4
199,@ABC,985566646252310530,@ABC Just reminding them who’s president and who’s not.,Sun Apr 15 17:16:14 +0000 2018,985567487751282688,828232859995475968,0.0,0.0,1.0,0.0,5
200,@ABC,985566646252310530,@ABC THEN HE WENT GOLFING    ,Sun Apr 15 17:16:04 +0000 2018,985567446710018049,298138747,0.0,0.0,1.0,0.0,6
201,@ABC,985566646252310530,@ABC Oh slimeball? Well he could pass a strict background check ..where you and your squad couldn't pass,Sun Apr 15 17:15:56 +0000 2018,985567410735300608,930318350,0.2732,0.116,0.884,0.0,7
202,@ABC,985566646252310530,@ABC Isn’t it funny how @realDonaldTrump projects his own insecurities on other people.,Sun Apr 15 17:15:48 +0000 2018,985567379949260800,3401236420,0.0258,0.174,0.659,0.168,8
203,@ABC,985566646252310530,"@ABC Look at whos talking!
I have heard those words to describe pres trump (and more)",Sun Apr 15 17:15:42 +0000 2018,985567350920503296,836066185301135360,0.0,0.0,1.0,0.0,9
204,@ABC,985566646252310530,@ABC this dog is all so disrepestful to the U.S and the people of other countries. When will you all get this out of office.!!!!!!!,Sun Apr 15 17:15:28 +0000 2018,985567295228514304,586865502,0.0,0.0,1.0,0.0,10
205,@ABC,985566646252310530,@ABC 100% agree,Sun Apr 15 17:15:19 +0000 2018,985567255139422210,882245134427017216,0.3612,0.556,0.444,0.0,11
206,@ABC,985566646252310530,@ABC Tells it like it is,Sun Apr 15 17:15:11 +0000 2018,985567224030203904,991988892,0.3612,0.333,0.667,0.0,12
207,@ABC,985566646252310530,@ABC Lol he must be stress crying eating ,Sun Apr 15 17:14:57 +0000 2018,985567162373984258,19742804,-0.4767,0.19,0.408,0.401,13
208,@ABC,985566646252310530,@ABC well at least there's no chance of being confused on what he meant...,Sun Apr 15 17:14:54 +0000 2018,985567150764118017,2312602244,-0.1027,0.22,0.538,0.242,14
209,@ABC,985566646252310530,"@ABC Trump’s words have no credibility, none.",Sun Apr 15 17:14:47 +0000 2018,985567122775457792,209769212,-0.296,0.0,0.732,0.268,15
210,@ABC,985566646252310530,@ABC This doesn’t make him look guilty at all.,Sun Apr 15 17:14:32 +0000 2018,985567060070682625,35062858,-0.4215,0.0,0.741,0.259,16
211,@ABC,985566646252310530,@ABC Our president is truly frightening,Sun Apr 15 17:14:31 +0000 2018,985567056740397056,1381563710,-0.0772,0.287,0.396,0.317,17
212,@ABC,985566646252310530,@ABC That was great.,Sun Apr 15 17:14:25 +0000 2018,985567031750688768,968269812815216641,0.6249,0.577,0.423,0.0,18
213,@ABC,985566646252310530,"@ABC Donald’s words and actions scream: “I want to be an autocratic DICTATOR!“. Thank heavens the courts are responding with a loud, clear “No“.",Sun Apr 15 17:14:22 +0000 2018,985567016055697410,1866938882,0.69,0.312,0.598,0.09,19
214,@ABC,985566646252310530,@ABC ,Sun Apr 15 17:13:37 +0000 2018,985566826582237185,906685390962044928,0.0,0.0,1.0,0.0,20
215,@ABC,985566646252310530,@ABC His insecurity is REAL! 👍,Sun Apr 15 17:13:34 +0000 2018,985566814058016769,23942354,-0.4753,0.0,0.564,0.436,21
216,@ABC,985566646252310530,@ABC Was trump looking in the mirror to get those descriptions?,Sun Apr 15 17:13:31 +0000 2018,985566805312856064,14606102,0.0,0.0,1.0,0.0,22
217,@ABC,985562488321212416,"@ABC The objective was distract the media from the mounting scandals and cover for Cohen.

Operation #WagTheDog was a mission success. 

#SundayMotivation #ImpeachTrump #SundayFeeling #TrumpRussia #MuellerTime #BlueWave2018 #Resist",Sun Apr 15 17:00:13 +0000 2018,985563455657783296,427783133,-0.1779,0.112,0.725,0.163,1
218,@ABC,985562488321212416,@ABC How does he have time to travel when he really wants to measure the drapes in the Oval Office?,Sun Apr 15 17:00:10 +0000 2018,985563441699217408,243697426,0.0,0.0,1.0,0.0,2
219,@ABC,985562488321212416,@ABC I’m sure mommy told him to say that.,Sun Apr 15 16:59:48 +0000 2018,985563350984732672,825675712875081733,0.3182,0.223,0.777,0.0,3
220,@ABC,985562488321212416,@ABC I think Pence needs to finally come out of the closet!,Sun Apr 15 16:59:04 +0000 2018,985563168003964928,260402820,0.0,0.0,1.0,0.0,4
221,@ABC,985562488321212416,@ABC He's a war monger too!,Sun Apr 15 16:58:50 +0000 2018,985563106423296001,726770633867186176,-0.636,0.0,0.488,0.512,5
222,@ABC,985562488321212416,@ABC ergo; mission accomplished...,Sun Apr 15 16:58:35 +0000 2018,985563045379403777,2312602244,0.0,0.0,1.0,0.0,6
223,@ABC,985562488321212416,@ABC Interesting... Thought he was in the way to yesterday?? #SarahSanders ,Sun Apr 15 16:58:23 +0000 2018,985562994078834689,1928689286,0.0,0.0,1.0,0.0,7
224,@ABC,985562488321212416,"@ABC Like last year right, this is all a show and won't stop Assad from winning. Just get out and stay out. No win for America in Syria.",Sun Apr 15 16:57:57 +0000 2018,985562885190508546,1216744026,0.8551,0.324,0.615,0.061,8
225,@ABC,985562488321212416,@ABC Yesterday The White House released a photograph depicting President Trump and Mike Pence in the situation room discussing Syria. The problem is that Mike Pence wasn’t really there. He was in Peru. This was a photo of something else. Why does the WH continue to lie to America?,Sun Apr 15 16:57:54 +0000 2018,985562874297901057,1866938882,-0.4019,0.0,0.945,0.055,9
226,@ABC,985562488321212416,"@ABC ""We hit countries for crimes they don't commit. Any questions?""",Sun Apr 15 16:57:27 +0000 2018,985562760099479552,244702759,-0.2235,0.0,0.841,0.159,10
227,@ABC,985562488321212416,@ABC ,Sun Apr 15 16:57:09 +0000 2018,985562685197766658,906685390962044928,0.0,0.0,1.0,0.0,11
228,@ABC,985555567329628161,@ABC ,Sun Apr 15 16:30:57 +0000 2018,985556090015375361,906685390962044928,0.0,0.0,1.0,0.0,1
229,@ABC,985555567329628161,@ABC Great. Can't wait to see,Sun Apr 15 16:30:43 +0000 2018,985556033685909505,165439615,0.6249,0.451,0.549,0.0,2
230,@ABC,985555567329628161,@ABC Dead sexy,Sun Apr 15 16:30:25 +0000 2018,985555958314057729,984917686814556160,-0.2263,0.391,0.115,0.494,3
231,@ABC,985555567329628161,@ABC hey; nbc just tweeted the exact same thing... coincidence or collusion.... whatever..,Sun Apr 15 16:30:21 +0000 2018,985555940979113986,2312602244,0.0,0.0,1.0,0.0,4
232,@ABC,985548815481671680,@ABC They're creepy and they're kooky. ,Sun Apr 15 16:04:58 +0000 2018,985549550202048516,58522829,0.0,0.0,1.0,0.0,1
233,@ABC,985548815481671680,@ABC Why “alledged”?,Sun Apr 15 16:04:54 +0000 2018,985549536113414144,758482342000357376,0.0,0.0,1.0,0.0,2
234,@ABC,985548815481671680,"@ABC Keyword ""alleged.""",Sun Apr 15 16:04:07 +0000 2018,985549336846241794,283039674,0.0,0.0,1.0,0.0,3
235,@ABC,985544766032154625,"@ABC Complete the story 

“ Two black men who didn’t commit any crime or offend anyone”. 

It’s absurd",Sun Apr 15 15:49:43 +0000 2018,985545713936412672,344158827,-0.5423,0.1,0.639,0.26,1
236,@ABC,985544766032154625,"@ABC @Starbucks weak apology and lack of disciplinary action against the crew who called in the Police is ""reprehensible""
I for one will stop having meetings at #Starbucks as a Latino man I might be considered undesirable by their ""Associates""
better safe than sorry.
#nomorestarbucks",Sun Apr 15 15:49:37 +0000 2018,985545689043120129,18690909,-0.5574,0.133,0.646,0.221,2
237,@ABC,985544766032154625,"@ABC Just making this a front page news story sends a message to black people everywhere. It sends a message to white people. Then we blame the monsters who create terror, as if it wasn’t us who created them...",Sun Apr 15 15:49:21 +0000 2018,985545621657436161,940051163776294913,-0.4019,0.098,0.764,0.138,3
238,@ABC,985544766032154625,"@ABC This is absurd. Police arrest people for absolute nonsense, if only to justify their existence.",Sun Apr 15 15:49:11 +0000 2018,985545579873873921,283039674,-0.6249,0.0,0.733,0.267,4
239,@ABC,985544766032154625,@ABC Finally people are getting on the Sonics bandwagon #boycottstarbucks,Sun Apr 15 15:49:09 +0000 2018,985545573137895425,174908841,0.0,0.0,1.0,0.0,5
240,@ABC,985544766032154625,@ABC Starbucks is staffed by scum. The lowest form of scum. Look at their founder.,Sun Apr 15 15:48:55 +0000 2018,985545512312102912,968538501644980226,-0.3818,0.0,0.843,0.157,6
241,@ABC,985544766032154625,@ABC The only thing more reprehensible at Starbucks is their coffee,Sun Apr 15 15:48:49 +0000 2018,985545488588943362,948212238577553408,0.0,0.0,1.0,0.0,7
242,@ABC,985539800513105920,@ABC Need to pass an act against rapist,Sun Apr 15 15:29:19 +0000 2018,985540579361632257,926368661899698178,-0.7096,0.0,0.588,0.412,1
243,@ABC,985539800513105920,"@ABC lot of other aspects are also on the rise for example GDP growth , Oil controlling factor in International market -wish you guys bring those also in your news🙄🙄🙄🙄",Sun Apr 15 15:29:13 +0000 2018,985540555135320065,110441608,0.6486,0.164,0.836,0.0,2
244,@ABC,985539800513105920,@ABC and we think we have problems in u.s.a.,Sun Apr 15 15:27:37 +0000 2018,985540151584673794,2312602244,-0.4019,0.0,0.748,0.252,3
245,@ABC,985535397156610048,@ABC It's been happening since last 2 months because France isn't Syria or Russia US networks are not reporting it.,Sun Apr 15 15:11:23 +0000 2018,985536066508619777,811571615242690560,0.0,0.0,1.0,0.0,1
246,@ABC,985535397156610048,@ABC Enlightens his support of #SyriaStrikes &amp; #shitholepresident,Sun Apr 15 15:10:52 +0000 2018,985535935541665792,17561380,0.6597,0.474,0.526,0.0,2
247,@ABC,985535397156610048,@ABC now get back to work....,Sun Apr 15 15:09:43 +0000 2018,985535647892033536,2312602244,0.0,0.0,1.0,0.0,3
248,@ABC,985530017986891776,"@ABC As opposed to finding planets orbiting Stars Within our solar system, this is the state of the democratic media complex today. Moronic

#tcot",Sun Apr 15 14:50:51 +0000 2018,985530900015394816,276120414,-0.5719,0.0,0.861,0.139,1
